date,dtwexbgs,exy,dxy_exy_ratio,exy_dxy_ratio,dxy_exy_spread,dxy_exy_momentum,exy_dxy_momentum
2006-01-30,99.7144,82.70614506657844,1.2056468104,0.8294303036129029,17.008254933421554,-0.00627079413639664,0.006310365137096818
2006-01-31,99.4311,82.25037012666557,1.2088833138,0.8272096972342212,17.18072987333443,-2.246477355927201e-05,2.246527823657196e-05
2006-02-01,99.6132,82.69930532583525,1.2045228144000002,0.8302042834266468,16.91389467416475,-0.012660329011308646,0.012822668209645505
2006-02-02,99.7916,82.64462809917356,1.2074783599999999,0.8281721918395292,17.146971900826443,-0.010776378110491036,0.010893773533134032
2006-02-03,100.118,83.18775476249897,1.203518478,0.830897089059899,16.930245237501026,-0.011249660223442315,0.01137765497606269
2006-02-06,100.1372,83.53521009105339,1.1987424212,0.8342075681270634,16.60198990894662,-0.014628434182242245,0.014845602095390209
2006-02-07,100.1759,83.51428094204108,1.1995062266,0.8336763726808653,16.661619057958916,-0.0075843513201533375,0.007642313309188964
2006-02-08,100.4879,83.78718056137411,1.1993230865,0.8338036774713584,16.70071943862588,-0.005245088234341222,0.005272744243133509
2006-02-09,100.2117,83.59107247345983,1.1988325671,0.8341448401080895,16.62062752654016,-0.00831407513468485,0.008383778499038375
2006-02-10,100.322,83.89261744966443,1.19583824,0.8362335026182136,16.429382550335575,-0.0072099708666175655,0.007262332069260635
2006-02-13,100.3955,83.99832003359934,1.1952084275,0.8366741540566992,16.397179966400657,-0.010161616892248038,0.010265935394770498
2006-02-14,100.3987,84.06893652795291,1.1942425365000002,0.837350847450743,16.32976347204709,-0.00770735279063961,0.007767217475928234
2006-02-15,100.4489,84.14675193537529,1.1937347275999999,0.8377070523955493,16.302148064624703,-0.00417745589998153,0.004194980244956126
2006-02-16,100.5183,84.1609156707625,1.1943584405999998,0.8372695884307884,16.35738432923749,-0.004291587559817511,0.00431008466554994
2006-02-17,100.3404,83.99126490844951,1.1946528024000003,0.837063285660108,16.349135091550494,-0.0038941000574157503,0.003909323353711747
2006-02-20,100.3447,83.99126490844951,1.1947039982000003,0.8370274155829805,16.353435091550494,-0.003443824444965493,0.003455725356423134
2006-02-21,100.2346,83.948959032908,1.1939945552,0.8375247572485748,16.285640967092007,-0.001541750998028002,0.0015441316645630199
2006-02-22,100.3879,83.99832003359934,1.1951179494999997,0.8367374955905975,16.38957996640066,-7.57006041108843e-05,7.570633512599123e-05
2006-02-23,100.1956,83.8715088484442,1.1946321387999999,0.83707776437732,16.324091151555805,0.00032623381607344015,-0.0003261274222798871
2006-02-24,100.2594,84.1609156707625,1.1912821908,0.8394316709531725,16.098484329237493,-0.002054507373619563,0.002058737064098315
2006-02-27,100.0724,84.31703204047218,1.1868586639999998,0.8425603067426402,15.755367959527817,-0.006279334867204889,0.006319014072597273
2006-02-28,99.7695,83.85744234800839,1.1897512874999998,0.8405118031864287,15.912057651991603,-0.004102878166906354,0.004119781126944444
2006-03-01,99.8355,84.04067568703253,1.1879426144999998,0.8417915038942314,15.794824312967464,-0.005659463524176234,0.005691675353229231
2006-03-02,99.5969,83.31250520703158,1.1954615907000001,0.8364969713618754,16.284394792968428,0.0012286785510127185,-0.0012271707526304576
2006-03-03,99.7024,83.13934153641502,1.1992204672000002,0.833875027445829,16.56305846358498,0.0034327303859145175,-0.0034209870596848546
2006-03-06,99.9834,83.31944675887353,1.2000007668,0.8333328008336736,16.663953241126478,0.0044939591240136245,-0.004473853807874351
2006-03-07,100.564,84.11843876177657,1.1955048320000001,0.83646671534323,16.44556123822342,0.0035446187583518807,-0.003532098814637008
2006-03-08,100.8565,83.9348665435622,1.201604341,0.8322206951813933,16.921633456437803,0.012424122136247995,-0.012271657563860394
2006-03-09,100.7718,83.89261744966443,1.2011998560000001,0.8325009323011441,16.87918255033557,0.009622656953838682,-0.009530943949763615
2006-03-10,100.9566,84.13259296651522,1.1999701476,0.8333540646824004,16.824007033484776,0.010124675176386821,-0.010023193596987334
2006-03-13,100.8563,83.73806732540613,1.2044259346,0.8302710621488805,17.11823267459387,0.007498646522596131,-0.00744283533132073
2006-03-14,100.312,83.16008316008316,1.2062518,0.8290143069631067,17.151916839916836,0.005863252831580512,-0.00582907548821876
2006-03-15,100.2121,83.02200083022001,1.2070547445000002,0.8284628386214838,17.190099169779998,0.005878310993759461,-0.005843958388914716
2006-03-16,99.9049,82.29775327133568,1.2139444399000001,0.8237609293571755,17.60714672866432,0.015424118252330032,-0.015189828540686068
2006-03-17,99.8614,81.98737394441255,1.2180094958,0.8210116616071129,17.87402605558745,0.013652709332214519,-0.013468823401270091
2006-03-20,100.0491,82.1827744904668,1.2173974488,0.8214244255117418,17.866325509533198,0.01348451110703408,-0.013305098360413048
2006-03-21,100.4716,82.78831029058698,1.2135964564,0.823997132429333,17.683289709413017,0.011355539825097516,-0.011228039376796395
2006-03-22,100.496,82.67879288962381,1.21549912,0.8227073006848413,17.817207110376188,0.009193745403429654,-0.009109990470416829
2006-03-23,100.8256,83.44459279038719,1.2082939903999999,0.827613153706868,17.381007209612804,0.001693005059142605,-0.0016901436374138212
2006-03-24,100.7773,83.09788931361143,1.2127540282,0.8245695143014492,17.679410686388564,0.0047216447522109295,-0.004699455592375057
2006-03-27,100.8359,83.22929671244277,1.2115433385,0.8253935028342364,17.60660328755722,-0.0019779335207448234,0.0019818534952062983
2006-03-28,100.7995,82.79516476237788,1.217456361,0.8213846771301235,18.004335237622115,-0.0004541301212407367,0.0004543364491076396
2006-03-29,101.0474,83.12551953449709,1.215600222,0.822638875760258,17.92188046550291,-0.0014762859917042404,0.0014784686342381725
2006-03-30,100.5698,82.42664029014178,1.2201128136,0.8195963429393494,18.143159709858224,0.005369459646685337,-0.005340782530406596
2006-03-31,100.56,82.37910865804432,1.2206978400000001,0.8192035467188178,18.180891341955686,0.004277024898216464,-0.004258809862398127
2006-04-03,100.6204,82.48102936324646,1.2199217295999998,0.8197247214605236,18.13937063675354,0.009623269909792898,-0.009531545276935671
2006-04-04,100.1319,81.57937673356176,1.2274168302,0.8147191527731098,18.552523266438243,0.012090499523438325,-0.011946065622719937
2006-04-05,100.0792,81.48631029986961,1.2281719424000002,0.8142182421509127,18.592889700130385,0.01372514162026417,-0.013539312636881795
2006-04-06,100.1578,81.85985592665357,1.2235276848,0.8173088459076934,18.29794407334643,0.004986892339215565,-0.004962146648110011
2006-04-07,100.4187,82.58320257659591,1.2159700383000003,0.8223886843446082,17.835497423404092,0.000304225265270075,-0.00030413274040630434
2006-04-10,100.4091,82.70614506657844,1.2140464281,0.8236917278073247,17.70295493342155,-0.00497198737066018,0.004996831554040293
2006-04-11,100.2903,82.47422680412372,1.2160198875,0.822354971558802,17.816073195876285,-0.003832195279382389,0.0038469374950911295
2006-04-12,100.3589,82.59684480052861,1.2150452023000002,0.8230146484320634,17.76205519947139,-0.003997409982686717,0.004013453401378486
2006-04-13,100.4759,82.59684480052861,1.2164617213,0.8220562821584939,17.87905519947138,-0.008925337041545078,0.009005716092975513
2006-04-14,100.4697,82.60366760284157,1.2162861882,0.8221749204271692,17.866032397158435,-0.009677597891361911,0.009772169013601895
2006-04-17,99.8719,81.51952392598028,1.2251285973,0.8162408437806858,18.352376074019716,0.001308439947774076,-0.0013067301698189704
2006-04-18,99.6747,81.4730324262669,1.2234072678,0.817389291628336,18.201667573733104,0.00611629338367381,-0.006079111752682276
2006-04-19,99.3467,81.00445524503849,1.2264350114999998,0.815371373634338,18.342244754961513,0.010204373665830824,-0.0101012962642415
2006-04-20,99.4974,81.12932013629727,1.2264049523999998,0.8153913583299389,18.368079863702732,0.008540209750475647,-0.008467892175155534
2006-04-21,99.4345,81.03727714748784,1.2270217300000001,0.81498149181107,18.397222852512158,0.009856857734452218,-0.009760648411662465
2006-04-24,99.117,80.82114281095934,1.226374641,0.8154115117584203,18.29585718904066,0.008148977913917665,-0.008083108838516817
2006-04-25,98.9687,80.56719303899452,1.2283995044,0.8140674075641543,18.40150696100548,0.009959264782844146,-0.009861055915938888
2006-04-26,98.8907,80.23106546854942,1.2325736848,0.8113105223094732,18.65963453145058,0.006076984503021077,-0.006040277828264773
2006-04-27,98.5149,79.84031936127745,1.2338991224999998,0.8104390235515384,18.674580638722546,0.008575929681100103,-0.008503008478312424
2006-04-28,98.1412,79.21419518377694,1.2389345088,0.8071451661868506,18.92700481622306,0.010191732283239885,-0.01008890882546054
2006-05-01,97.9085,79.32101213611486,1.2343324595,0.8101545027869373,18.587487863885144,0.00646402078243935,-0.006422505572940551
2006-05-02,97.6571,79.08889591901297,1.2347763724,0.8098632451610069,18.56820408098703,0.006319890031613262,-0.006280199859127089
2006-05-03,97.5572,79.12018355882586,1.2330254507999998,0.8110132676914248,18.437016441174137,0.005423146873435591,-0.005393894988692027
2006-05-04,97.4878,78.83948281299274,1.2365352552,0.8087112727232818,18.64831718700725,0.006623049562344052,-0.006579473384027312
2006-05-05,97.2585,78.53608733212911,1.2383924805,0.8074984431399735,18.722412667870884,0.00472085017857915,-0.004698668468699485
2006-05-08,97.1945,78.61635220125785,1.2363140400000001,0.8088559764313603,18.57814779874215,0.0019571433806577776,-0.0019533204524638803
2006-05-09,96.9578,78.44983133286264,1.2359210766,0.8091131536901893,18.507968667137362,-0.002432277233861746,0.0024382076307734035
2006-05-10,96.6391,78.1311039924994,1.2368838409,0.8084833570728557,18.507996007500594,0.002067013129536832,-0.002062749399445285
2006-05-11,96.5383,77.7907429015947,1.2409998465000003,0.8058018724339945,18.74755709840531,0.005040162930801673,-0.005014887082824715
2006-05-12,96.8788,77.59155803848542,1.2485739744,0.8009136987502469,19.28724196151458,0.012610058932613244,-0.012453025546581564
2006-05-15,97.3588,77.96663028223921,1.2487239688,0.8008174944867769,19.392169717760794,0.009857150088315558,-0.00976093508616882
2006-05-16,97.1959,78.02137785753295,1.2457598503,0.8027229323205296,19.17452214246704,0.005949139643536494,-0.005913956689345801
2006-05-17,97.4725,78.60399308284862,1.2400451449999998,0.8064222532801418,18.86850691715138,0.0030179265779426423,-0.0030088461013244583
2006-05-18,97.7033,78.15552950371239,1.2501137235,0.7999272235811112,19.54777049628761,0.011483457292470245,-0.01135308462998419
2006-05-19,97.933,78.43137254901961,1.24864575,0.8008676600228688,19.501627450980394,0.009509307754753893,-0.009419732618318521
2006-05-22,97.9377,77.82101167315176,1.258499445,0.7945970925716221,20.116688326848248,0.014101209238142953,-0.013905130089270412
2006-05-23,97.7045,77.85736530675803,1.2549165979999999,0.7968657053335111,19.84713469324197,0.005079894127256512,-0.00505421922867888
2006-05-24,98.3936,78.44983133286264,1.2542232192,0.7973062407805247,19.943768667137363,0.004403895926883505,-0.004384586663534917
2006-05-25,97.8423,78.26563356030367,1.2501310670999999,0.7999161258505133,19.576666439696325,0.003508875967504599,-0.003496606807908531
2006-05-26,97.8995,78.4990972603815,1.2471417305,0.8018334849553012,19.4004027396185,0.005722844469505439,-0.005690279882748506
2006-05-29,97.8936,78.4990972603815,1.2470665704000001,0.8018818110722407,19.394502739618503,-0.00243750071910942,0.00244345664644241
2006-05-30,97.588,77.7121541809139,1.2557623839999998,0.796328997222137,19.875845819086095,0.00569948201881898,-0.0056671820168168185
2006-05-31,97.7705,77.9241019247253,1.2546888265000002,0.7970103653425655,19.846398075274692,-0.003027906380999479,0.0030371024428659243
2006-06-01,97.7726,77.97878976918278,1.2538358224,0.7975525839466556,19.793810230817215,-0.0008612330108012101,0.0008619753724463664
2006-06-02,97.5544,77.44733581164809,1.2596224128,0.7938887001677842,20.107064188351913,0.00430481075246214,-0.004286358789058142
2006-06-05,97.3681,77.20219254226821,1.2612089993,0.7928899972605834,20.16590745773179,0.008861416607858663,-0.00878358163171089
2006-06-06,98.1449,77.9544745868413,1.2590027771999999,0.7942794234528875,20.190425413158707,0.009510584410678424,-0.009420985334423593
2006-06-07,98.1641,78.1311039924994,1.2564023159000002,0.795923397581187,20.0329960075006,0.00748616450924966,-0.0074305382773133255
2006-06-08,98.9313,79.06388361796331,1.2512830823999999,0.7991796693055011,19.86741638203668,-0.0035669977513834716,0.0035797667714074777
2006-06-09,98.5471,79.13896802785692,1.2452411556,0.8030572997871771,19.40813197214308,-0.007529891635645436,0.007587021082232193
2006-06-12,98.5494,79.44704854214666,1.2404412978000001,0.8061647107150998,19.102351457853345,-0.010682837705466852,0.010798193049325278
2006-06-13,98.9201,79.52918721170668,1.2438213374000002,0.8039739872048924,19.39091278829332,-0.012544295210558998,0.01270365359146286
2006-06-14,98.8338,79.1702953052015,1.2483697277999997,0.8010447367722531,19.66350469479849,-0.010180129944463157,0.010284830859065064
2006-06-15,98.8846,79.26442612555485,1.2475281136,0.8015851419286203,19.620173874445157,-0.009114089188523744,0.00919791985038887
2006-06-16,98.9127,79.22047056959518,1.2485750121,0.8009130331049014,19.692229430404822,-0.006229934234396217,0.006268989627491672
2006-06-19,99.145,79.51021706289258,1.246946665,0.8019589193897079,19.634782937107417,-0.0034655766237025043,0.0034776286121267486
2006-06-20,99.0117,79.5671546785487,1.2443790456,0.8036136605931289,19.4445453214513,-0.0006923237287196349,0.0006928033729338701
2006-06-21,98.5544,78.95775759968417,1.248191476,0.8011591324150334,19.59664240031583,0.006247920166593257,-0.006209126042773794
2006-06-22,99.0856,79.47862025115245,1.2466950192,0.8021207950615674,19.60697974884755,0.0023103654147038633,-0.0023050399301697277
2006-06-23,99.4216,79.85944737262417,1.2449572752,0.8032404162940867,19.562152627375823,-0.0027335271947145356,0.0027410198470074754
2006-06-26,99.3634,79.65588657001751,1.2474081236,0.8016622475681943,19.707513429982484,-9.61822011800173e-05,9.619145308570332e-05
2006-06-27,99.219,79.43442688061006,1.2490679909999998,0.8005969308359293,19.784573119389933,0.000394833226055491,-0.00039467739430665283
2006-06-28,99.392,79.79572294924992,1.2455805439999998,0.8028384874964778,19.596277050750075,-0.0010955729209157772,0.0010967745173771082
2006-06-29,99.2158,79.78299026647518,1.2435708372,0.8041359366801979,19.43280973352482,-0.0006494873108460197,0.0006499094187666365
2006-06-30,98.2483,78.25338445887783,1.2555150257000003,0.796485887886893,19.994915541122168,0.005867328723850651,-0.005833103985288579
2006-07-03,98.0371,78.16774798718048,1.2541886203000001,0.7973282358125697,19.86935201281952,0.006010773272206338,-0.00597485974494627
2006-07-04,98.0221,78.16774798718048,1.2539967253000002,0.797450248333595,19.85435201281952,0.007260851661393675,-0.007208511727044065
2006-07-05,98.308,78.57928650007858,1.251067608,0.7993173139528683,19.728713499921426,0.002933670489044804,-0.0029250892410602747
2006-07-06,98.138,78.38833581563063,1.2519464660000001,0.7987561985737495,19.74966418436938,0.002304498250488285,-0.002299199748689862
2006-07-07,97.7508,77.99095304944626,1.2533607576,0.7978548825119207,19.759846950553737,0.006246254919023642,-0.006207481407745741
2006-07-10,97.9813,78.42522155125089,1.2493595563,0.8004100940817368,19.55607844874912,0.004654917055656904,-0.004633349199443693
2006-07-11,98.2132,78.40677434530343,1.2526111528000001,0.7983323458079304,19.806425654696568,-0.0023128937850672715,0.002318255664185198
2006-07-12,98.5202,78.70297497245396,1.2517976612000001,0.7988511490278537,19.817225027546044,-0.0019063792011030367,0.001910020424313652
2006-07-13,98.5583,78.90791446382072,1.2490293359000002,0.8006217077995533,19.650385536179286,-0.003961245910599653,0.003976999784733426
2006-07-14,98.6814,79.10766553279012,1.2474315774,0.80164717497715,19.573734467209874,-0.002906342212642521,0.002914813658620563
2006-07-17,99.0767,79.81482959533882,1.2413319743,0.805586274021428,19.26187040466118,-0.008478391040084743,0.008550888819234492
2006-07-18,99.1341,80.0,1.23917625,0.8069877065510253,19.134100000000004,-0.011317178644687398,0.011446723256679503
2006-07-19,98.9262,79.61783439490446,1.242513072,0.804820506548361,19.30836560509553,-0.005479995142692151,0.005510190962401573
2006-07-20,98.6014,79.12018355882586,1.2462230946,0.802424545278524,19.48121644117414,-0.005099793487963744,0.0051259346963477
2006-07-21,98.5221,78.83948281299274,1.2496543164,0.800221298703466,19.682617187007253,-0.0017122134562429503,0.0017151501594254714
2006-07-24,98.7795,79.1765637371338,1.247585085,0.8015485372687026,19.602936262866194,-0.0011562986220491345,0.0011576371963439858
2006-07-25,98.9388,79.51653944020356,1.2442543488,0.8036941972229656,19.42226055979644,-0.0025470163314466054,0.002553520189070735
2006-07-26,98.742,79.18910357934749,1.2469139759999999,0.8019799434824845,19.552896420652516,0.0044967839510841046,-0.004476653407885167
2006-07-27,98.2283,78.54225573358467,1.2506427156000002,0.7995888734059804,19.686044266415337,0.00925329677679021,-0.009168458311052397
2006-07-28,98.0539,78.44367743959837,1.2499911171999998,0.8000056850323993,19.610222560401624,0.006018484125855483,-0.005982478672929226
2006-07-31,97.9996,78.34534628643058,1.2508668944,0.7994455720883614,19.654253713569418,0.00372629894287968,-0.003712465187774905
2006-08-01,98.1715,78.25950853028642,1.254435427,0.7971713636878975,19.91199146971357,0.0038259465335768184,-0.0038113644569446326
2006-08-02,97.9432,78.13720893889669,1.2534770736000003,0.7977808458259142,19.805991061103313,0.0047227148439339395,-0.004700515648904835
2006-08-03,98.0694,78.25338445887783,1.2532288626000003,0.7979388520667795,19.81601554112217,0.007212764663957705,-0.007161113239429584
2006-08-04,97.6005,77.55545214828602,1.258460847,0.7946214634995316,20.045047851713974,0.009260358951979741,-0.009175391532860178
2006-08-07,97.5088,77.7181938291754,1.2546457296,0.797037742533755,19.79060617082459,0.003200765454488108,-0.003190553241890881
2006-08-08,97.6524,77.88768595685022,1.2537591636,0.7976013488337227,19.76471404314978,0.003014458541465981,-0.0030053988911081797
2006-08-09,97.4402,77.59155803848542,1.2558092976,0.796299248549217,19.848641961514588,0.003951182353715277,-0.003935631954187224
2006-08-10,97.8887,78.33920877399139,1.2495492554999998,0.8002885805408734,19.549491226008612,-0.0038951159978680705,0.00391034725401429
2006-08-11,97.7863,78.38833581563063,1.2474598291,0.8016290197668858,19.39796418436937,-0.004800442406751482,0.004823597810232894
2006-08-14,97.9677,78.5237534354142,1.2476186595,0.8015269669025017,19.443946564585787,-0.00447659902147568,0.004496729074450201
2006-08-15,97.8043,78.1983109164842,1.2507213884,0.7995385777157467,19.605989083515794,-0.0061499399194261395,0.006187995721333772
2006-08-16,97.3894,77.7363184079602,1.2528172415999999,0.7982010199052484,19.653081592039797,-0.0014573739477701242,0.0014595009864843966
2006-08-17,97.3486,77.70007770007771,1.2528764819999998,0.7981632781578545,19.64852229992229,-0.000704028034750892,0.0007045240394258911
2006-08-18,97.7577,78.064012490242,1.252276137,0.7985459200681072,19.693687509757993,-0.0028134531307836275,0.0028213909820755667
2006-08-21,97.3856,77.43534148985597,1.2576376383999999,0.7951415968054412,19.950258510144025,0.006473040469912039,-0.006431409694679924
2006-08-22,97.6079,78.10059356451109,1.2497715516,0.8001462337014841,19.507306435488914,0.0018531438416480306,-0.001849716051737893
2006-08-23,97.5731,78.16163826793809,1.2483502414,0.8010572408577579,19.41146173206191,0.0005863826213476919,-0.0005860389782754716
2006-08-24,97.7939,78.36990595611285,1.2478501640000002,0.8013782654757899,19.42399404388715,-0.002295654673078573,0.002300936829463751
2006-08-25,97.8827,78.32693663350827,1.2496684309,0.8002122605272256,19.555763366491732,-0.0025133839122285506,0.0025197169282193954
2006-08-28,97.8467,78.22277847309137,1.2508722127999998,0.7994421730430497,19.62392152690863,-0.001599734074982817,0.001602297324611035
2006-08-29,97.7748,78.32080200501254,1.2483886463999998,0.8010325974076402,19.45399799498746,-0.0031043397579332277,0.003114006692715776
2006-08-30,97.5792,77.97270955165693,1.2514532399999998,0.7990710064404805,19.606490448343067,-0.004917472419057045,0.0049417734537169355
2006-08-31,97.644,78.16774798718048,1.2491596920000003,0.8005381588953798,19.47625201281953,-0.0004895771544939365,0.0004898169576861289
2006-09-01,97.5084,77.9241019247253,1.2513252972000002,0.7991527081228418,19.58429807527469,0.0023831899905459863,-0.0023775238993867243
2006-09-04,97.4981,77.9241019247253,1.2511931173000002,0.7992371330797761,19.573998075274687,0.0026789701171205937,-0.002671812411511598
2006-09-05,97.4392,78.064012490242,1.2481961519999998,0.8011561311078294,19.375187509757993,-0.0011781356266956644,0.0011795252674358103
2006-09-06,97.6087,78.20442637053257,1.2481224469,0.801203441604412,19.404273629467426,-0.002198278826455513,0.0022031219026863447
2006-09-07,97.8108,78.38833581563063,1.2477723756,0.8014282248548281,19.422464184369375,-0.000493652999630223,0.0004938968132734978
2006-09-08,98.2119,78.90791446382072,1.2446394087000001,0.80344555460001,19.303985536179283,-0.005444735034606407,0.005474542467779342
2006-09-11,98.3845,78.74635798094339,1.2493847654999999,0.8003939439743393,19.638142019056616,0.0001801799253058345,-0.0001801474663488678
2006-09-12,98.2781,78.78358150161505,1.2474439233000003,0.801639241108803,19.49451849838495,-0.003101810463422172,0.0031114616276555207
2006-09-13,98.1775,78.69058860560277,1.2476396699999999,0.8015134690290828,19.486911394397225,-0.002840047032602322,0.0028481358724352646
2006-09-14,98.0088,78.51758793969849,1.2482400768,0.8011279389166941,19.491212060301507,3.5190622827752094e-05,-3.518938449142972e-05
2006-09-15,98.2104,79.06388361796331,1.2421651392000002,0.8050459382912941,19.146516382036694,-0.004773015431936423,0.004795906367036418
2006-09-18,98.1332,78.92036934732856,1.2434457771999998,0.8042168129371972,19.212830652671443,-0.0034674580753719653,0.0034795231761075573
2006-09-19,98.1703,78.84569896712135,1.2450939148999998,0.8031522666949307,19.324601032878647,0.0003651709859278096,-0.0003650376847568193
2006-09-20,98.1556,78.73395795606645,1.2466742756000002,0.8021341416696188,19.42164204393356,-0.0021694597011633343,0.0021741764894405158
2006-09-21,97.9458,78.55459544383348,1.246850034,0.8020210712846643,19.391204556166528,-0.000476084967754975,0.0004763117326107569
2006-09-22,97.8667,78.14942169427945,1.2523022932,0.798529241246302,19.71727830572054,0.003737155295807648,-0.003723240966113539
2006-09-25,97.9909,78.44983133286264,1.2490900022999998,0.8005828228219422,19.541068667137353,0.0006808990640476686,-0.0006804357559780927
2006-09-26,98.0555,78.82084023015685,1.2440301285,0.8038390526809496,19.234659769843148,0.0015014020609216416,-0.0014991512321721467
2006-09-27,98.0107,78.74635798094339,1.2446378793,0.8034465418667899,19.264342019056613,0.0009587085515578853,-0.0009577903097972573
2006-09-28,98.0381,78.75876191226273,1.2447897557000003,0.8033485136111647,19.279338087737273,-0.0002442861509156513,0.0002443458412209054
2006-09-29,98.1054,78.82084023015685,1.2446632098000001,0.8034301906944658,19.284559769843156,-0.0016131445393241517,0.0016157509791931979
2006-10-02,97.9247,78.46829880728185,1.2479523768,0.8013126290637791,19.456401192718147,0.0008841021533789739,-0.0008833212071976959
2006-10-03,98.1267,78.57311228097745,1.2488585108999999,0.8007312207684295,19.553587719022545,-0.002749960867036605,0.0027575440051397226
2006-10-04,98.3682,78.82084023015685,1.2479973534000002,0.801283750542928,19.547359769843155,-0.0008747559407149552,0.0008755218086182737
2006-10-05,98.2776,78.82084023015685,1.2468479112000002,0.8020224367521881,19.45675976984316,0.0022650437762290476,-0.0022599249472923244
2006-10-06,98.5619,79.36507936507937,1.2418799399999998,0.8052308180451003,19.196820634920627,-0.0022158567932636375,0.002220777718657807
2006-10-09,98.5702,79.36507936507937,1.24198452,0.8051630144311299,19.205120634920632,-0.0022535819299243087,0.0022586720324020426
2006-10-10,98.9125,79.73845785822502,1.2404616625,0.8061514758824722,19.174042141774976,-0.003375649948450854,0.0033870835568852176
2006-10-11,98.9146,79.70032677133977,1.2410814861999997,0.8057488659039189,19.21427322866022,-0.00550573141069588,0.005536212308700161
2006-10-12,98.831,79.76389885937624,1.239044247,0.8070736799119329,19.067101140623762,-0.007858587513590365,0.007920834081399653
2006-10-13,98.8002,79.98720204767238,1.2352001004,0.8095854264229463,18.81299795232762,-0.010254230880486936,0.010360469527047389
2006-10-16,98.71,79.88496564946476,1.23565178,0.8092894909276138,18.825034350535233,-0.008979548427221373,0.009060911319206832
2006-10-17,98.5354,79.5924864692773,1.2379987655999998,0.8077552480557983,18.94291353072269,-0.0031252412370876836,0.0031350389902198295
2006-10-18,98.6164,79.89773090444231,1.2342828624,0.8101870571673911,18.718669095557686,-0.006201089849332431,0.0062397833062548536
2006-10-19,98.2897,79.40289026520566,1.2378604817999999,0.807845483964298,18.88680973479434,-0.002096945660342131,0.002101352081470109
2006-10-20,98.1629,79.2832791564259,1.2381286577,0.8076705064380322,18.879620843574088,-0.002379238215083568,0.0023849124900194862
2006-10-23,98.4483,79.71938775510205,1.2349354752,0.8097589065032311,18.728912244897955,-0.003316081576544505,0.0033271145598394725
2006-10-24,98.349,79.58615200955033,1.2357551850000001,0.8092217715436896,18.76284799044967,0.0004493884025920103,-0.00044918654336889574
2006-10-25,98.2057,79.42180922881423,1.2365079687,0.8087291188679907,18.783890771185767,0.0006929045171610859,-0.0006924247329355149
2006-10-26,97.8907,78.9328281632331,1.2401772782999998,0.8063363339237855,18.9578718367669,0.0017597050663811231,-0.0017566139439243456
2006-10-27,97.4914,78.58546168958743,1.2405780649999998,0.8060758353002155,18.905938310412566,0.005100291668766355,-0.005074410694179021
2006-10-30,97.5672,78.63489816780687,1.2407620824,0.8059562862089602,18.932301832193133,0.002344044940978174,-0.0023385632436379034
2006-10-31,97.3901,78.29014327096218,1.2439637473000003,0.8038819476616429,19.099956729037828,0.004712829772343552,-0.00469072319242847
2006-11-01,97.4949,78.30240388379924,1.2451073678999998,0.803143588883103,19.192496116200758,0.008236780709820035,-0.008169490408811875
2006-11-02,97.6556,78.24726134585289,1.2480385680000001,0.8012572893500515,19.408338654147116,0.009939980951809702,-0.009842150166628483
2006-11-03,97.7209,78.70916961826053,1.2415440345,0.8054486769796485,19.01173038173947,0.004072813056995139,-0.004056292535792427
2006-11-06,97.806,78.64726700747148,1.24360329,0.8041149521243225,19.158732992528513,0.0027625177141581414,-0.002754907234123083
2006-11-07,97.4453,78.08839606434485,1.2478845118,0.801356207681077,19.356903935655154,0.005889550207386796,-0.005855066499271477
2006-11-08,97.58,78.27788649706457,1.2465845000000002,0.8021919091726232,19.302113502935427,0.0046926140656538,-0.004670696290544285
2006-11-09,97.5041,77.91195948578105,1.2514651235,0.7990634187257876,19.59214051421894,0.006030220909798434,-0.005994075311520075
2006-11-10,97.4638,77.75445144234507,1.2534819318000001,0.7977777538157251,19.709348557654934,0.006725977305977127,-0.00668104077732834
2006-11-13,97.7904,78.064012490242,1.2526950239999999,0.7982788953746176,19.726387509758,0.003731019312537498,-0.0037171505520403603
2006-11-14,97.7475,78.05182641273807,1.2523409699999999,0.7985045797870848,19.695673587261936,0.008696377413909495,-0.008621402444415671
2006-11-15,97.8359,78.07620237351655,1.2530822071999999,0.7980322394286408,19.759697626483444,0.0076221390504682685,-0.007564481520474509
2006-11-16,97.8098,78.07620237351655,1.2527479183999999,0.7982451898840051,19.733597626483444,0.0038973210693871163,-0.003882190924900164
2006-11-17,97.9855,77.98487093503861,1.2564680664999999,0.7958817471466555,20.000629064961387,0.007928517080069364,-0.007866150174059894
2006-11-20,98.0254,78.064012490242,1.255705374,0.7963651511775723,19.961387509757998,0.0033882290607836207,-0.0033767877304632377
2006-11-21,98.0215,77.97878976918278,1.257027716,0.7955274074481903,20.04271023081722,0.0028287477545911877,-0.002820768511996752
2006-11-22,97.5315,77.35148514851485,1.260887232,0.7930923357942291,20.18001485148514,0.006539666752919171,-0.006497177378032237
2006-11-23,97.5314,77.35148514851485,1.2608859392,0.7930931489603845,20.17991485148515,0.006823197040339624,-0.006776956530597733
2006-11-24,97.0657,76.44675483525724,1.2697164217,0.787577432968157,20.61894516474277,0.013274639448571657,-0.013100731955351885
2006-11-27,96.9986,76.21951219512195,1.272621632,0.7857795081075598,20.779087804878046,0.01586409628633234,-0.01561635689687857
2006-11-28,96.8428,75.9762953958365,1.2746449335999999,0.7845322047259735,20.866504604163495,0.014466636745200656,-0.014260337620974006
