id,timestamp,time,open,high,low,close,volume,spread
2479,1999-10-26,00:00:00,,,,,,
2480,1999-10-27,00:00:00,,,,,,
2481,1999-10-28,00:00:00,,,,,,
2482,1999-10-29,00:00:00,,,,,,
2483,1999-11-01,00:00:00,,,,,,
2484,1999-11-02,00:00:00,,,,,,
2485,1999-11-03,00:00:00,,,,,,
2486,1999-11-04,00:00:00,,,,,,
2487,1999-11-05,00:00:00,,,,,,
2488,1999-11-08,00:00:00,,,,,,
2489,1999-11-09,00:00:00,,,,,,
2490,1999-11-10,00:00:00,,,,,,
2491,1999-11-11,00:00:00,,,,,,
2492,1999-11-12,00:00:00,,,,,,
2493,1999-11-15,00:00:00,,,,,,
2494,1999-11-16,00:00:00,,,,,,
2495,1999-11-17,00:00:00,,,,,,
2496,1999-11-18,00:00:00,,,,,,
2497,1999-11-19,00:00:00,,,,,,
2498,1999-11-22,00:00:00,,,,,,
2499,1999-11-23,00:00:00,,,,,,
2500,1999-11-24,00:00:00,,,,,,
2501,1999-11-26,00:00:00,,,,,,
2502,1999-11-29,00:00:00,,,,,,
2503,1999-11-30,00:00:00,,,,,,
2504,1999-12-01,00:00:00,,,,,,
2505,1999-12-02,00:00:00,,,,,,
2506,1999-12-03,00:00:00,,,,,,
2507,1999-12-06,00:00:00,,,,,,
2508,1999-12-07,00:00:00,,,,,,
2509,1999-12-08,00:00:00,,,,,,
2510,1999-12-09,00:00:00,,,,,,
2511,1999-12-10,00:00:00,,,,,,
2512,1999-12-13,00:00:00,,,,,,
2513,1999-12-14,00:00:00,,,,,,
2514,1999-12-15,00:00:00,,,,,,
2515,1999-12-16,00:00:00,,,,,,
2516,1999-12-17,00:00:00,,,,,,
2517,1999-12-20,00:00:00,,,,,,
2518,1999-12-21,00:00:00,,,,,,
2519,1999-12-22,00:00:00,,,,,,
2520,1999-12-23,00:00:00,,,,,,
2521,1999-12-27,00:00:00,,,,,,
2522,1999-12-28,00:00:00,,,,,,
2523,1999-12-29,00:00:00,,,,,,
2524,1999-12-30,00:00:00,,,,,,
2525,1999-12-31,00:00:00,,,,,,
2526,2000-01-03,00:00:00,,,,,,
2527,2000-01-04,00:00:00,,,,,,
2528,2000-01-05,00:00:00,,,,,,
2529,2000-01-06,00:00:00,,,,,,
2530,2000-01-07,00:00:00,,,,,,
2531,2000-01-10,00:00:00,,,,,,
2532,2000-01-11,00:00:00,,,,,,
2533,2000-01-12,00:00:00,,,,,,
2534,2000-01-13,00:00:00,,,,,,
2535,2000-01-14,00:00:00,,,,,,
2536,2000-01-18,00:00:00,,,,,,
2537,2000-01-19,00:00:00,,,,,,
2538,2000-01-20,00:00:00,,,,,,
2539,2000-01-21,00:00:00,,,,,,
2540,2000-01-24,00:00:00,,,,,,
2541,2000-01-25,00:00:00,,,,,,
2542,2000-01-26,00:00:00,,,,,,
2543,2000-01-27,00:00:00,,,,,,
2544,2000-01-28,00:00:00,,,,,,
2545,2000-01-31,00:00:00,,,,,,
2546,2000-02-01,00:00:00,,,,,,
2547,2000-02-02,00:00:00,,,,,,
2548,2000-02-03,00:00:00,,,,,,
2549,2000-02-04,00:00:00,,,,,,
2550,2000-02-07,00:00:00,,,,,,
2551,2000-02-08,00:00:00,,,,,,
2552,2000-02-09,00:00:00,,,,,,
2553,2000-02-10,00:00:00,,,,,,
2554,2000-02-11,00:00:00,,,,,,
2555,2000-02-14,00:00:00,,,,,,
2556,2000-02-15,00:00:00,,,,,,
2557,2000-02-16,00:00:00,,,,,,
2558,2000-02-17,00:00:00,,,,,,
2559,2000-02-18,00:00:00,,,,,,
2560,2000-02-22,00:00:00,,,,,,
2561,2000-02-23,00:00:00,,,,,,
2562,2000-02-24,00:00:00,,,,,,
2563,2000-02-25,00:00:00,,,,,,
2564,2000-02-28,00:00:00,,,,,,
2565,2000-02-29,00:00:00,,,,,,
2566,2000-03-01,00:00:00,,,,,,
2567,2000-03-02,00:00:00,,,,,,
2568,2000-03-03,00:00:00,,,,,,
2569,2000-03-06,00:00:00,,,,,,
2570,2000-03-07,00:00:00,,,,,,
2571,2000-03-08,00:00:00,,,,,,
2572,2000-03-09,00:00:00,,,,,,
2573,2000-03-10,00:00:00,,,,,,
2574,2000-03-13,00:00:00,,,,,,
2575,2000-03-14,00:00:00,,,,,,
2576,2000-03-15,00:00:00,,,,,,
2577,2000-03-16,00:00:00,,,,,,
2578,2000-03-17,00:00:00,,,,,,
2579,2000-03-20,00:00:00,,,,,,
2580,2000-03-21,00:00:00,,,,,,
2581,2000-03-22,00:00:00,,,,,,
2582,2000-03-23,00:00:00,,,,,,
2583,2000-03-24,00:00:00,,,,,,
2584,2000-03-27,00:00:00,,,,,,
2585,2000-03-28,00:00:00,,,,,,
2586,2000-03-29,00:00:00,,,,,,
2587,2000-03-30,00:00:00,,,,,,
2588,2000-03-31,00:00:00,,,,,,
2589,2000-04-03,00:00:00,,,,,,
2590,2000-04-04,00:00:00,,,,,,
2591,2000-04-05,00:00:00,,,,,,
2592,2000-04-06,00:00:00,,,,,,
2593,2000-04-07,00:00:00,,,,,,
2594,2000-04-10,00:00:00,,,,,,
2595,2000-04-11,00:00:00,,,,,,
2596,2000-04-12,00:00:00,,,,,,
2597,2000-04-13,00:00:00,,,,,,
2598,2000-04-14,00:00:00,,,,,,
2599,2000-04-17,00:00:00,,,,,,
2600,2000-04-18,00:00:00,,,,,,
2601,2000-04-19,00:00:00,,,,,,
2602,2000-04-20,00:00:00,,,,,,
2603,2000-04-24,00:00:00,,,,,,
2604,2000-04-25,00:00:00,,,,,,
2605,2000-04-26,00:00:00,,,,,,
2606,2000-04-27,00:00:00,,,,,,
2607,2000-04-28,00:00:00,,,,,,
2608,2000-05-01,00:00:00,,,,,,
2609,2000-05-02,00:00:00,,,,,,
2610,2000-05-03,00:00:00,,,,,,
2611,2000-05-04,00:00:00,,,,,,
2612,2000-05-05,00:00:00,,,,,,
2613,2000-05-08,00:00:00,,,,,,
2614,2000-05-09,00:00:00,,,,,,
2615,2000-05-10,00:00:00,,,,,,
2616,2000-05-11,00:00:00,,,,,,
2617,2000-05-12,00:00:00,,,,,,
2618,2000-05-15,00:00:00,,,,,,
2619,2000-05-16,00:00:00,,,,,,
2620,2000-05-17,00:00:00,,,,,,
2621,2000-05-18,00:00:00,,,,,,
2622,2000-05-19,00:00:00,,,,,,
2623,2000-05-22,00:00:00,,,,,,
2624,2000-05-23,00:00:00,,,,,,
2625,2000-05-24,00:00:00,,,,,,
2626,2000-05-25,00:00:00,,,,,,
2627,2000-05-26,00:00:00,,,,,,
2628,2000-05-30,00:00:00,,,,,,
2629,2000-05-31,00:00:00,,,,,,
2630,2000-06-01,00:00:00,,,,,,
2631,2000-06-02,00:00:00,,,,,,
2632,2000-06-05,00:00:00,,,,,,
2633,2000-06-06,00:00:00,,,,,,
2634,2000-06-07,00:00:00,,,,,,
2635,2000-06-08,00:00:00,,,,,,
2636,2000-06-09,00:00:00,,,,,,
2637,2000-06-12,00:00:00,,,,,,
2638,2000-06-13,00:00:00,,,,,,
2639,2000-06-14,00:00:00,,,,,,
2640,2000-06-15,00:00:00,,,,,,
2641,2000-06-16,00:00:00,,,,,,
2642,2000-06-19,00:00:00,,,,,,
2643,2000-06-20,00:00:00,,,,,,
2644,2000-06-21,00:00:00,,,,,,
2645,2000-06-22,00:00:00,,,,,,
2646,2000-06-23,00:00:00,,,,,,
2647,2000-06-26,00:00:00,,,,,,
2648,2000-06-27,00:00:00,,,,,,
2649,2000-06-28,00:00:00,,,,,,
2650,2000-06-29,00:00:00,,,,,,
2651,2000-06-30,00:00:00,,,,,,
2652,2000-07-03,00:00:00,,,,,,
2653,2000-07-05,00:00:00,,,,,,
2654,2000-07-06,00:00:00,,,,,,
2655,2000-07-07,00:00:00,,,,,,
2656,2000-07-10,00:00:00,,,,,,
2657,2000-07-11,00:00:00,,,,,,
2658,2000-07-12,00:00:00,,,,,,
2659,2000-07-13,00:00:00,,,,,,
2660,2000-07-14,00:00:00,,,,,,
2661,2000-07-17,00:00:00,,,,,,
2662,2000-07-18,00:00:00,,,,,,
2663,2000-07-19,00:00:00,,,,,,
2664,2000-07-20,00:00:00,,,,,,
2665,2000-07-21,00:00:00,,,,,,
2666,2000-07-24,00:00:00,,,,,,
2667,2000-07-25,00:00:00,,,,,,
2668,2000-07-26,00:00:00,,,,,,
2669,2000-07-27,00:00:00,,,,,,
2670,2000-07-28,00:00:00,,,,,,
2671,2000-07-31,00:00:00,,,,,,
2672,2000-08-01,00:00:00,,,,,,
2673,2000-08-02,00:00:00,,,,,,
2674,2000-08-03,00:00:00,,,,,,
2675,2000-08-04,00:00:00,,,,,,
2676,2000-08-07,00:00:00,,,,,,
2677,2000-08-08,00:00:00,,,,,,
2678,2000-08-09,00:00:00,,,,,,
2679,2000-08-10,00:00:00,,,,,,
2680,2000-08-11,00:00:00,,,,,,
2681,2000-08-14,00:00:00,,,,,,
2682,2000-08-15,00:00:00,,,,,,
2683,2000-08-16,00:00:00,,,,,,
2684,2000-08-17,00:00:00,,,,,,
2685,2000-08-18,00:00:00,,,,,,
2686,2000-08-21,00:00:00,,,,,,
2687,2000-08-22,00:00:00,,,,,,
2688,2000-08-23,00:00:00,,,,,,
2689,2000-08-24,00:00:00,,,,,,
2690,2000-08-25,00:00:00,,,,,,
2691,2000-08-28,00:00:00,,,,,,
2692,2000-08-29,00:00:00,,,,,,
2693,2000-08-30,00:00:00,,,,,,
2694,2000-08-31,00:00:00,,,,,,
2695,2000-09-01,00:00:00,,,,,,
2696,2000-09-05,00:00:00,,,,,,
2697,2000-09-06,00:00:00,,,,,,
2698,2000-09-07,00:00:00,,,,,,
2699,2000-09-08,00:00:00,,,,,,
2700,2000-09-11,00:00:00,,,,,,
2701,2000-09-12,00:00:00,,,,,,
2702,2000-09-13,00:00:00,,,,,,
2703,2000-09-14,00:00:00,,,,,,
2704,2000-09-15,00:00:00,,,,,,
2705,2000-09-18,00:00:00,,,,,,
2706,2000-09-19,00:00:00,,,,,,
2707,2000-09-20,00:00:00,,,,,,
2708,2000-09-21,00:00:00,,,,,,
2709,2000-09-22,00:00:00,,,,,,
2710,2000-09-25,00:00:00,,,,,,
2711,2000-09-26,00:00:00,,,,,,
2712,2000-09-27,00:00:00,,,,,,
2713,2000-09-28,00:00:00,,,,,,
2714,2000-09-29,00:00:00,,,,,,
2715,2000-10-02,00:00:00,,,,,,
2716,2000-10-03,00:00:00,,,,,,
2717,2000-10-04,00:00:00,,,,,,
2718,2000-10-05,00:00:00,,,,,,
2719,2000-10-06,00:00:00,,,,,,
2720,2000-10-09,00:00:00,,,,,,
2721,2000-10-10,00:00:00,,,,,,
2722,2000-10-11,00:00:00,,,,,,
2723,2000-10-12,00:00:00,,,,,,
2724,2000-10-13,00:00:00,,,,,,
2725,2000-10-16,00:00:00,,,,,,
2726,2000-10-17,00:00:00,,,,,,
2727,2000-10-18,00:00:00,,,,,,
2728,2000-10-19,00:00:00,,,,,,
2729,2000-10-20,00:00:00,,,,,,
2730,2000-10-23,00:00:00,,,,,,
2731,2000-10-24,00:00:00,,,,,,
2732,2000-10-25,00:00:00,,,,,,
2733,2000-10-26,00:00:00,,,,,,
2734,2000-10-27,00:00:00,,,,,,
2735,2000-10-30,00:00:00,,,,,,
2736,2000-10-31,00:00:00,,,,,,
2737,2000-11-01,00:00:00,,,,,,
2738,2000-11-02,00:00:00,,,,,,
2739,2000-11-03,00:00:00,,,,,,
2740,2000-11-06,00:00:00,,,,,,
2741,2000-11-07,00:00:00,,,,,,
2742,2000-11-08,00:00:00,,,,,,
2743,2000-11-09,00:00:00,,,,,,
2744,2000-11-10,00:00:00,,,,,,
2745,2000-11-13,00:00:00,,,,,,
2746,2000-11-14,00:00:00,,,,,,
2747,2000-11-15,00:00:00,,,,,,
2748,2000-11-16,00:00:00,,,,,,
2749,2000-11-17,00:00:00,,,,,,
2750,2000-11-20,00:00:00,,,,,,
2751,2000-11-21,00:00:00,,,,,,
2752,2000-11-22,00:00:00,,,,,,
2753,2000-11-24,00:00:00,,,,,,
2754,2000-11-27,00:00:00,,,,,,
2755,2000-11-28,00:00:00,,,,,,
2756,2000-11-29,00:00:00,,,,,,
2757,2000-11-30,00:00:00,,,,,,
2758,2000-12-01,00:00:00,,,,,,
2759,2000-12-04,00:00:00,,,,,,
2760,2000-12-05,00:00:00,,,,,,
2761,2000-12-06,00:00:00,,,,,,
2762,2000-12-07,00:00:00,,,,,,
2763,2000-12-08,00:00:00,,,,,,
2764,2000-12-11,00:00:00,,,,,,
2765,2000-12-12,00:00:00,,,,,,
2766,2000-12-13,00:00:00,,,,,,
2767,2000-12-14,00:00:00,,,,,,
2768,2000-12-15,00:00:00,,,,,,
2769,2000-12-18,00:00:00,,,,,,
2770,2000-12-19,00:00:00,,,,,,
2771,2000-12-20,00:00:00,,,,,,
2772,2000-12-21,00:00:00,,,,,,
2773,2000-12-22,00:00:00,,,,,,
2774,2000-12-26,00:00:00,,,,,,
2775,2000-12-27,00:00:00,,,,,,
2776,2000-12-28,00:00:00,,,,,,
2777,2000-12-29,00:00:00,,,,,,
2778,2001-01-02,00:00:00,,,,,,
2779,2001-01-03,00:00:00,,,,,,
2780,2001-01-04,00:00:00,,,,,,
2781,2001-01-05,00:00:00,,,,,,
2782,2001-01-08,00:00:00,,,,,,
2783,2001-01-09,00:00:00,,,,,,
2784,2001-01-10,00:00:00,,,,,,
2785,2001-01-11,00:00:00,,,,,,
2786,2001-01-12,00:00:00,,,,,,
2787,2001-01-16,00:00:00,,,,,,
2788,2001-01-17,00:00:00,,,,,,
2789,2001-01-18,00:00:00,,,,,,
2790,2001-01-19,00:00:00,,,,,,
2791,2001-01-22,00:00:00,,,,,,
2792,2001-01-23,00:00:00,,,,,,
2793,2001-01-24,00:00:00,,,,,,
2794,2001-01-25,00:00:00,,,,,,
2795,2001-01-26,00:00:00,,,,,,
2796,2001-01-29,00:00:00,,,,,,
2797,2001-01-30,00:00:00,,,,,,
2798,2001-01-31,00:00:00,,,,,,
2799,2001-02-01,00:00:00,,,,,,
2800,2001-02-02,00:00:00,,,,,,
2801,2001-02-05,00:00:00,,,,,,
2802,2001-02-06,00:00:00,,,,,,
2803,2001-02-07,00:00:00,,,,,,
2804,2001-02-08,00:00:00,,,,,,
2805,2001-02-09,00:00:00,,,,,,
2806,2001-02-12,00:00:00,,,,,,
2807,2001-02-13,00:00:00,,,,,,
2808,2001-02-14,00:00:00,,,,,,
2809,2001-02-15,00:00:00,,,,,,
2810,2001-02-16,00:00:00,,,,,,
2811,2001-02-20,00:00:00,,,,,,
2812,2001-02-21,00:00:00,,,,,,
2813,2001-02-22,00:00:00,,,,,,
2814,2001-02-23,00:00:00,,,,,,
2815,2001-02-26,00:00:00,,,,,,
2816,2001-02-27,00:00:00,,,,,,
2817,2001-02-28,00:00:00,,,,,,
2818,2001-03-01,00:00:00,,,,,,
2819,2001-03-02,00:00:00,,,,,,
2820,2001-03-05,00:00:00,,,,,,
2821,2001-03-06,00:00:00,,,,,,
2822,2001-03-07,00:00:00,,,,,,
2823,2001-03-08,00:00:00,,,,,,
2824,2001-03-09,00:00:00,,,,,,
2825,2001-03-12,00:00:00,,,,,,
2826,2001-03-13,00:00:00,,,,,,
2827,2001-03-14,00:00:00,,,,,,
2828,2001-03-15,00:00:00,,,,,,
2829,2001-03-16,00:00:00,,,,,,
2830,2001-03-19,00:00:00,,,,,,
2831,2001-03-20,00:00:00,,,,,,
2832,2001-03-21,00:00:00,,,,,,
2833,2001-03-22,00:00:00,,,,,,
2834,2001-03-23,00:00:00,,,,,,
2835,2001-03-26,00:00:00,,,,,,
2836,2001-03-27,00:00:00,,,,,,
2837,2001-03-28,00:00:00,,,,,,
2838,2001-03-29,00:00:00,,,,,,
2839,2001-03-30,00:00:00,,,,,,
2840,2001-04-02,00:00:00,,,,,,
2841,2001-04-03,00:00:00,,,,,,
2842,2001-04-04,00:00:00,,,,,,
2843,2001-04-05,00:00:00,,,,,,
2844,2001-04-06,00:00:00,,,,,,
2845,2001-04-09,00:00:00,,,,,,
2846,2001-04-10,00:00:00,,,,,,
2847,2001-04-11,00:00:00,,,,,,
2848,2001-04-12,00:00:00,,,,,,
2849,2001-04-16,00:00:00,,,,,,
2850,2001-04-17,00:00:00,,,,,,
2851,2001-04-18,00:00:00,,,,,,
2852,2001-04-19,00:00:00,,,,,,
2853,2001-04-20,00:00:00,,,,,,
2854,2001-04-23,00:00:00,,,,,,
2855,2001-04-24,00:00:00,,,,,,
2856,2001-04-25,00:00:00,,,,,,
2857,2001-04-26,00:00:00,,,,,,
2858,2001-04-27,00:00:00,,,,,,
2859,2001-04-30,00:00:00,,,,,,
2860,2001-05-01,00:00:00,,,,,,
2861,2001-05-02,00:00:00,,,,,,
2862,2001-05-03,00:00:00,,,,,,
2863,2001-05-04,00:00:00,,,,,,
2864,2001-05-07,00:00:00,,,,,,
2865,2001-05-08,00:00:00,,,,,,
2866,2001-05-09,00:00:00,,,,,,
2867,2001-05-10,00:00:00,,,,,,
2868,2001-05-11,00:00:00,,,,,,
2869,2001-05-14,00:00:00,,,,,,
2870,2001-05-15,00:00:00,,,,,,
2871,2001-05-16,00:00:00,,,,,,
2872,2001-05-17,00:00:00,,,,,,
2873,2001-05-18,00:00:00,,,,,,
2874,2001-05-21,00:00:00,,,,,,
2875,2001-05-22,00:00:00,,,,,,
2876,2001-05-23,00:00:00,,,,,,
2877,2001-05-24,00:00:00,,,,,,
2878,2001-05-25,00:00:00,,,,,,
2879,2001-05-29,00:00:00,,,,,,
2880,2001-05-30,00:00:00,,,,,,
2881,2001-05-31,00:00:00,,,,,,
2882,2001-06-01,00:00:00,,,,,,
2883,2001-06-04,00:00:00,,,,,,
2884,2001-06-05,00:00:00,,,,,,
2885,2001-06-06,00:00:00,,,,,,
2886,2001-06-07,00:00:00,,,,,,
2887,2001-06-08,00:00:00,,,,,,
2888,2001-06-11,00:00:00,,,,,,
2889,2001-06-12,00:00:00,,,,,,
2890,2001-06-13,00:00:00,,,,,,
2891,2001-06-14,00:00:00,,,,,,
2892,2001-06-15,00:00:00,,,,,,
2893,2001-06-18,00:00:00,,,,,,
2894,2001-06-19,00:00:00,,,,,,
2895,2001-06-20,00:00:00,,,,,,
2896,2001-06-21,00:00:00,,,,,,
2897,2001-06-22,00:00:00,,,,,,
2898,2001-06-25,00:00:00,,,,,,
2899,2001-06-26,00:00:00,,,,,,
2900,2001-06-27,00:00:00,,,,,,
2901,2001-06-28,00:00:00,,,,,,
2902,2001-06-29,00:00:00,,,,,,
2903,2001-07-02,00:00:00,,,,,,
2904,2001-07-03,00:00:00,,,,,,
2905,2001-07-05,00:00:00,,,,,,
2906,2001-07-06,00:00:00,,,,,,
2907,2001-07-09,00:00:00,,,,,,
2908,2001-07-10,00:00:00,,,,,,
2909,2001-07-11,00:00:00,,,,,,
2910,2001-07-12,00:00:00,,,,,,
2911,2001-07-13,00:00:00,,,,,,
2912,2001-07-16,00:00:00,,,,,,
2913,2001-07-17,00:00:00,,,,,,
2914,2001-07-18,00:00:00,,,,,,
2915,2001-07-19,00:00:00,,,,,,
2916,2001-07-20,00:00:00,,,,,,
2917,2001-07-23,00:00:00,,,,,,
2918,2001-07-24,00:00:00,,,,,,
2919,2001-07-25,00:00:00,,,,,,
2920,2001-07-26,00:00:00,,,,,,
2921,2001-07-27,00:00:00,,,,,,
2922,2001-07-30,00:00:00,,,,,,
2923,2001-07-31,00:00:00,,,,,,
2924,2001-08-01,00:00:00,,,,,,
2925,2001-08-02,00:00:00,,,,,,
2926,2001-08-03,00:00:00,,,,,,
2927,2001-08-06,00:00:00,,,,,,
2928,2001-08-07,00:00:00,,,,,,
2929,2001-08-08,00:00:00,,,,,,
2930,2001-08-09,00:00:00,,,,,,
2931,2001-08-10,00:00:00,,,,,,
2932,2001-08-13,00:00:00,,,,,,
2933,2001-08-14,00:00:00,,,,,,
2934,2001-08-15,00:00:00,,,,,,
2935,2001-08-16,00:00:00,,,,,,
2936,2001-08-17,00:00:00,,,,,,
2937,2001-08-20,00:00:00,,,,,,
2938,2001-08-21,00:00:00,,,,,,
2939,2001-08-22,00:00:00,,,,,,
2940,2001-08-23,00:00:00,,,,,,
2941,2001-08-24,00:00:00,,,,,,
2942,2001-08-27,00:00:00,,,,,,
2943,2001-08-28,00:00:00,,,,,,
2944,2001-08-29,00:00:00,,,,,,
2945,2001-08-30,00:00:00,,,,,,
2946,2001-08-31,00:00:00,,,,,,
2947,2001-09-04,00:00:00,,,,,,
2948,2001-09-05,00:00:00,,,,,,
2949,2001-09-06,00:00:00,,,,,,
2950,2001-09-07,00:00:00,,,,,,
2951,2001-09-10,00:00:00,,,,,,
2952,2001-09-17,00:00:00,,,,,,
2953,2001-09-18,00:00:00,,,,,,
2954,2001-09-19,00:00:00,,,,,,
2955,2001-09-20,00:00:00,,,,,,
2956,2001-09-21,00:00:00,,,,,,
2957,2001-09-24,00:00:00,,,,,,
2958,2001-09-25,00:00:00,,,,,,
2959,2001-09-26,00:00:00,,,,,,
2960,2001-09-27,00:00:00,,,,,,
2961,2001-09-28,00:00:00,,,,,,
2962,2001-10-01,00:00:00,,,,,,
2963,2001-10-02,00:00:00,,,,,,
2964,2001-10-03,00:00:00,,,,,,
2965,2001-10-04,00:00:00,,,,,,
2966,2001-10-05,00:00:00,,,,,,
2967,2001-10-08,00:00:00,,,,,,
2968,2001-10-09,00:00:00,,,,,,
2969,2001-10-10,00:00:00,,,,,,
2970,2001-10-11,00:00:00,,,,,,
2971,2001-10-12,00:00:00,,,,,,
2972,2001-10-15,00:00:00,,,,,,
2973,2001-10-16,00:00:00,,,,,,
2974,2001-10-17,00:00:00,,,,,,
2975,2001-10-18,00:00:00,,,,,,
2976,2001-10-19,00:00:00,,,,,,
2977,2001-10-22,00:00:00,,,,,,
2978,2001-10-23,00:00:00,,,,,,
2979,2001-10-24,00:00:00,,,,,,
2980,2001-10-25,00:00:00,,,,,,
2981,2001-10-26,00:00:00,,,,,,
2982,2001-10-29,00:00:00,,,,,,
2983,2001-10-30,00:00:00,,,,,,
2984,2001-10-31,00:00:00,,,,,,
2985,2001-11-01,00:00:00,,,,,,
2986,2001-11-02,00:00:00,,,,,,
2987,2001-11-05,00:00:00,,,,,,
2988,2001-11-06,00:00:00,,,,,,
2989,2001-11-07,00:00:00,,,,,,
2990,2001-11-08,00:00:00,,,,,,
2991,2001-11-09,00:00:00,,,,,,
2992,2001-11-12,00:00:00,,,,,,
2993,2001-11-13,00:00:00,,,,,,
2994,2001-11-14,00:00:00,,,,,,
2995,2001-11-15,00:00:00,,,,,,
2996,2001-11-16,00:00:00,,,,,,
2997,2001-11-19,00:00:00,,,,,,
2998,2001-11-20,00:00:00,,,,,,
2999,2001-11-21,00:00:00,,,,,,
3000,2001-11-23,00:00:00,,,,,,
3001,2001-11-26,00:00:00,,,,,,
3002,2001-11-27,00:00:00,,,,,,
3003,2001-11-28,00:00:00,,,,,,
3004,2001-11-29,00:00:00,,,,,,
3005,2001-11-30,00:00:00,,,,,,
3006,2001-12-03,00:00:00,,,,,,
3007,2001-12-04,00:00:00,,,,,,
3008,2001-12-05,00:00:00,,,,,,
3009,2001-12-06,00:00:00,,,,,,
3010,2001-12-07,00:00:00,,,,,,
3011,2001-12-10,00:00:00,,,,,,
3012,2001-12-11,00:00:00,,,,,,
3013,2001-12-12,00:00:00,,,,,,
3014,2001-12-13,00:00:00,,,,,,
3015,2001-12-14,00:00:00,,,,,,
3016,2001-12-17,00:00:00,,,,,,
3017,2001-12-18,00:00:00,,,,,,
3018,2001-12-19,00:00:00,,,,,,
3019,2001-12-20,00:00:00,,,,,,
3020,2001-12-21,00:00:00,,,,,,
3021,2001-12-24,00:00:00,,,,,,
3022,2001-12-26,00:00:00,,,,,,
3023,2001-12-27,00:00:00,,,,,,
3024,2001-12-28,00:00:00,,,,,,
3025,2001-12-31,00:00:00,,,,,,
3026,2002-01-02,00:00:00,,,,,,
3027,2002-01-03,00:00:00,,,,,,
3028,2002-01-04,00:00:00,,,,,,
3029,2002-01-07,00:00:00,,,,,,
3030,2002-01-08,00:00:00,,,,,,
3031,2002-01-09,00:00:00,,,,,,
3032,2002-01-10,00:00:00,,,,,,
3033,2002-01-11,00:00:00,,,,,,
3034,2002-01-14,00:00:00,,,,,,
3035,2002-01-15,00:00:00,,,,,,
3036,2002-01-16,00:00:00,,,,,,
3037,2002-01-17,00:00:00,,,,,,
3038,2002-01-18,00:00:00,,,,,,
3039,2002-01-22,00:00:00,,,,,,
3040,2002-01-23,00:00:00,,,,,,
3041,2002-01-24,00:00:00,,,,,,
3042,2002-01-25,00:00:00,,,,,,
3043,2002-01-28,00:00:00,,,,,,
3044,2002-01-29,00:00:00,,,,,,
3045,2002-01-30,00:00:00,,,,,,
3046,2002-01-31,00:00:00,,,,,,
3047,2002-02-01,00:00:00,,,,,,
3048,2002-02-04,00:00:00,,,,,,
3049,2002-02-05,00:00:00,,,,,,
3050,2002-02-06,00:00:00,,,,,,
3051,2002-02-07,00:00:00,,,,,,
3052,2002-02-08,00:00:00,,,,,,
3053,2002-02-11,00:00:00,,,,,,
3054,2002-02-12,00:00:00,,,,,,
3055,2002-02-13,00:00:00,,,,,,
3056,2002-02-14,00:00:00,,,,,,
3057,2002-02-15,00:00:00,,,,,,
3058,2002-02-19,00:00:00,,,,,,
3059,2002-02-20,00:00:00,,,,,,
3060,2002-02-21,00:00:00,,,,,,
3061,2002-02-22,00:00:00,,,,,,
3062,2002-02-25,00:00:00,,,,,,
3063,2002-02-26,00:00:00,,,,,,
3064,2002-02-27,00:00:00,,,,,,
3065,2002-02-28,00:00:00,,,,,,
3066,2002-03-01,00:00:00,,,,,,
3067,2002-03-04,00:00:00,,,,,,
3068,2002-03-05,00:00:00,,,,,,
3069,2002-03-06,00:00:00,,,,,,
3070,2002-03-07,00:00:00,,,,,,
3071,2002-03-08,00:00:00,,,,,,
3072,2002-03-11,00:00:00,,,,,,
3073,2002-03-12,00:00:00,,,,,,
3074,2002-03-13,00:00:00,,,,,,
3075,2002-03-14,00:00:00,,,,,,
3076,2002-03-15,00:00:00,,,,,,
3077,2002-03-18,00:00:00,,,,,,
3078,2002-03-19,00:00:00,,,,,,
3079,2002-03-20,00:00:00,,,,,,
3080,2002-03-21,00:00:00,,,,,,
3081,2002-03-22,00:00:00,,,,,,
3082,2002-03-25,00:00:00,,,,,,
3083,2002-03-26,00:00:00,,,,,,
3084,2002-03-27,00:00:00,,,,,,
3085,2002-03-28,00:00:00,,,,,,
3086,2002-04-01,00:00:00,,,,,,
3087,2002-04-02,00:00:00,,,,,,
3088,2002-04-03,00:00:00,,,,,,
3089,2002-04-04,00:00:00,,,,,,
3090,2002-04-05,00:00:00,,,,,,
3091,2002-04-08,00:00:00,,,,,,
3092,2002-04-09,00:00:00,,,,,,
3093,2002-04-10,00:00:00,,,,,,
3094,2002-04-11,00:00:00,,,,,,
3095,2002-04-12,00:00:00,,,,,,
3096,2002-04-15,00:00:00,,,,,,
3097,2002-04-16,00:00:00,,,,,,
3098,2002-04-17,00:00:00,,,,,,
3099,2002-04-18,00:00:00,,,,,,
3100,2002-04-19,00:00:00,,,,,,
3101,2002-04-22,00:00:00,,,,,,
3102,2002-04-23,00:00:00,,,,,,
3103,2002-04-24,00:00:00,,,,,,
3104,2002-04-25,00:00:00,,,,,,
3105,2002-04-26,00:00:00,,,,,,
3106,2002-04-29,00:00:00,,,,,,
3107,2002-04-30,00:00:00,,,,,,
3108,2002-05-01,00:00:00,,,,,,
3109,2002-05-02,00:00:00,,,,,,
3110,2002-05-03,00:00:00,,,,,,
3111,2002-05-06,00:00:00,,,,,,
3112,2002-05-07,00:00:00,,,,,,
3113,2002-05-08,00:00:00,,,,,,
