id,timestamp,time,open,high,low,close,volume,spread
665,2001-08-20,00:00:00,,,,,,
666,2001-08-21,00:00:00,,,,,,
667,2001-08-22,00:00:00,,,,,,
668,2001-08-23,00:00:00,,,,,,
669,2001-08-24,00:00:00,,,,,,
670,2001-08-27,00:00:00,,,,,,
671,2001-08-28,00:00:00,,,,,,
672,2001-08-29,00:00:00,,,,,,
673,2001-08-30,00:00:00,,,,,,
674,2001-08-31,00:00:00,,,,,,
675,2001-09-04,00:00:00,,,,,,
676,2001-09-05,00:00:00,,,,,,
677,2001-09-06,00:00:00,,,,,,
678,2001-09-07,00:00:00,,,,,,
679,2001-09-10,00:00:00,,,,,,
680,2001-09-12,00:00:00,,,,,,
681,2001-09-13,00:00:00,,,,,,
682,2001-09-14,00:00:00,,,,,,
683,2001-09-17,00:00:00,,,,,,
684,2001-09-18,00:00:00,,,,,,
685,2001-09-19,00:00:00,,,,,,
686,2001-09-20,00:00:00,,,,,,
687,2001-09-21,00:00:00,,,,,,
688,2001-09-24,00:00:00,,,,,,
689,2001-09-25,00:00:00,,,,,,
690,2001-09-26,00:00:00,,,,,,
691,2001-09-27,00:00:00,,,,,,
692,2001-09-28,00:00:00,,,,,,
693,2001-10-01,00:00:00,,,,,,
694,2001-10-02,00:00:00,,,,,,
695,2001-10-03,00:00:00,,,,,,
696,2001-10-04,00:00:00,,,,,,
697,2001-10-05,00:00:00,,,,,,
698,2001-10-09,00:00:00,,,,,,
699,2001-10-10,00:00:00,,,,,,
700,2001-10-11,00:00:00,,,,,,
701,2001-10-12,00:00:00,,,,,,
702,2001-10-15,00:00:00,,,,,,
703,2001-10-16,00:00:00,,,,,,
704,2001-10-17,00:00:00,,,,,,
705,2001-10-18,00:00:00,,,,,,
706,2001-10-19,00:00:00,,,,,,
707,2001-10-22,00:00:00,,,,,,
708,2001-10-23,00:00:00,,,,,,
709,2001-10-24,00:00:00,,,,,,
710,2001-10-25,00:00:00,,,,,,
711,2001-10-26,00:00:00,,,,,,
712,2001-10-29,00:00:00,,,,,,
713,2001-10-30,00:00:00,,,,,,
714,2001-10-31,00:00:00,,,,,,
715,2001-11-01,00:00:00,,,,,,
716,2001-11-02,00:00:00,,,,,,
717,2001-11-05,00:00:00,,,,,,
718,2001-11-06,00:00:00,,,,,,
719,2001-11-07,00:00:00,,,,,,
720,2001-11-08,00:00:00,,,,,,
721,2001-11-09,00:00:00,,,,,,
722,2001-11-13,00:00:00,,,,,,
723,2001-11-14,00:00:00,,,,,,
724,2001-11-15,00:00:00,,,,,,
725,2001-11-16,00:00:00,,,,,,
726,2001-11-19,00:00:00,,,,,,
727,2001-11-20,00:00:00,,,,,,
728,2001-11-21,00:00:00,,,,,,
729,2001-11-23,00:00:00,,,,,,
730,2001-11-26,00:00:00,,,,,,
731,2001-11-27,00:00:00,,,,,,
732,2001-11-28,00:00:00,,,,,,
733,2001-11-29,00:00:00,,,,,,
734,2001-11-30,00:00:00,,,,,,
735,2001-12-03,00:00:00,,,,,,
736,2001-12-04,00:00:00,,,,,,
737,2001-12-05,00:00:00,,,,,,
738,2001-12-06,00:00:00,,,,,,
739,2001-12-07,00:00:00,,,,,,
740,2001-12-10,00:00:00,,,,,,
741,2001-12-11,00:00:00,,,,,,
742,2001-12-12,00:00:00,,,,,,
743,2001-12-13,00:00:00,,,,,,
744,2001-12-14,00:00:00,,,,,,
745,2001-12-17,00:00:00,,,,,,
746,2001-12-18,00:00:00,,,,,,
747,2001-12-19,00:00:00,,,,,,
748,2001-12-20,00:00:00,,,,,,
749,2001-12-21,00:00:00,,,,,,
750,2001-12-24,00:00:00,,,,,,
751,2001-12-26,00:00:00,,,,,,
752,2001-12-27,00:00:00,,,,,,
753,2001-12-28,00:00:00,,,,,,
754,2001-12-31,00:00:00,,,,,,
755,2002-01-02,00:00:00,,,,,,
756,2002-01-03,00:00:00,,,,,,
757,2002-01-04,00:00:00,,,,,,
758,2002-01-07,00:00:00,,,,,,
759,2002-01-08,00:00:00,,,,,,
760,2002-01-09,00:00:00,,,,,,
761,2002-01-10,00:00:00,,,,,,
762,2002-01-11,00:00:00,,,,,,
763,2002-01-14,00:00:00,,,,,,
764,2002-01-15,00:00:00,,,,,,
765,2002-01-16,00:00:00,,,,,,
766,2002-01-17,00:00:00,,,,,,
767,2002-01-18,00:00:00,,,,,,
768,2002-01-22,00:00:00,,,,,,
769,2002-01-23,00:00:00,,,,,,
770,2002-01-24,00:00:00,,,,,,
771,2002-01-25,00:00:00,,,,,,
772,2002-01-28,00:00:00,,,,,,
773,2002-01-29,00:00:00,,,,,,
774,2002-01-30,00:00:00,,,,,,
775,2002-01-31,00:00:00,,,,,,
776,2002-02-01,00:00:00,,,,,,
777,2002-02-04,00:00:00,,,,,,
778,2002-02-05,00:00:00,,,,,,
779,2002-02-06,00:00:00,,,,,,
780,2002-02-07,00:00:00,,,,,,
781,2002-02-08,00:00:00,,,,,,
782,2002-02-11,00:00:00,,,,,,
783,2002-02-12,00:00:00,,,,,,
784,2002-02-13,00:00:00,,,,,,
785,2002-02-14,00:00:00,,,,,,
786,2002-02-15,00:00:00,,,,,,
787,2002-02-19,00:00:00,,,,,,
788,2002-02-20,00:00:00,,,,,,
789,2002-02-21,00:00:00,,,,,,
790,2002-02-22,00:00:00,,,,,,
791,2002-02-25,00:00:00,,,,,,
792,2002-02-26,00:00:00,,,,,,
793,2002-02-27,00:00:00,,,,,,
794,2002-02-28,00:00:00,,,,,,
795,2002-03-01,00:00:00,,,,,,
796,2002-03-04,00:00:00,,,,,,
797,2002-03-05,00:00:00,,,,,,
798,2002-03-06,00:00:00,,,,,,
799,2002-03-07,00:00:00,,,,,,
800,2002-03-08,00:00:00,,,,,,
801,2002-03-11,00:00:00,,,,,,
802,2002-03-12,00:00:00,,,,,,
803,2002-03-13,00:00:00,,,,,,
804,2002-03-14,00:00:00,,,,,,
805,2002-03-15,00:00:00,,,,,,
806,2002-03-18,00:00:00,,,,,,
807,2002-03-19,00:00:00,,,,,,
808,2002-03-20,00:00:00,,,,,,
809,2002-03-21,00:00:00,,,,,,
810,2002-03-22,00:00:00,,,,,,
811,2002-03-25,00:00:00,,,,,,
812,2002-03-26,00:00:00,,,,,,
813,2002-03-27,00:00:00,,,,,,
814,2002-03-28,00:00:00,,,,,,
815,2002-03-29,00:00:00,,,,,,
816,2002-04-01,00:00:00,,,,,,
817,2002-04-02,00:00:00,,,,,,
818,2002-04-03,00:00:00,,,,,,
819,2002-04-04,00:00:00,,,,,,
820,2002-04-05,00:00:00,,,,,,
821,2002-04-08,00:00:00,,,,,,
822,2002-04-09,00:00:00,,,,,,
823,2002-04-10,00:00:00,,,,,,
824,2002-04-11,00:00:00,,,,,,
825,2002-04-12,00:00:00,,,,,,
826,2002-04-15,00:00:00,,,,,,
827,2002-04-16,00:00:00,,,,,,
828,2002-04-17,00:00:00,,,,,,
829,2002-04-18,00:00:00,,,,,,
830,2002-04-19,00:00:00,,,,,,
831,2002-04-22,00:00:00,,,,,,
832,2002-04-23,00:00:00,,,,,,
833,2002-04-24,00:00:00,,,,,,
834,2002-04-25,00:00:00,,,,,,
835,2002-04-26,00:00:00,,,,,,
836,2002-04-29,00:00:00,,,,,,
837,2002-04-30,00:00:00,,,,,,
838,2002-05-01,00:00:00,,,,,,
839,2002-05-02,00:00:00,,,,,,
840,2002-05-03,00:00:00,,,,,,
841,2002-05-06,00:00:00,,,,,,
842,2002-05-07,00:00:00,,,,,,
843,2002-05-08,00:00:00,,,,,,
844,2002-05-09,00:00:00,,,,,,
845,2002-05-10,00:00:00,,,,,,
846,2002-05-13,00:00:00,,,,,,
847,2002-05-14,00:00:00,,,,,,
848,2002-05-15,00:00:00,,,,,,
849,2002-05-16,00:00:00,,,,,,
850,2002-05-17,00:00:00,,,,,,
851,2002-05-20,00:00:00,,,,,,
852,2002-05-21,00:00:00,,,,,,
853,2002-05-22,00:00:00,,,,,,
854,2002-05-23,00:00:00,,,,,,
855,2002-05-24,00:00:00,,,,,,
856,2002-05-28,00:00:00,,,,,,
857,2002-05-29,00:00:00,,,,,,
858,2002-05-30,00:00:00,,,,,,
859,2002-05-31,00:00:00,,,,,,
860,2002-06-03,00:00:00,,,,,,
861,2002-06-04,00:00:00,,,,,,
862,2002-06-05,00:00:00,,,,,,
863,2002-06-06,00:00:00,,,,,,
864,2002-06-07,00:00:00,,,,,,
865,2002-06-10,00:00:00,,,,,,
866,2002-06-11,00:00:00,,,,,,
867,2002-06-12,00:00:00,,,,,,
868,2002-06-13,00:00:00,,,,,,
869,2002-06-14,00:00:00,,,,,,
870,2002-06-17,00:00:00,,,,,,
871,2002-06-18,00:00:00,,,,,,
872,2002-06-19,00:00:00,,,,,,
873,2002-06-20,00:00:00,,,,,,
874,2002-06-21,00:00:00,,,,,,
875,2002-06-24,00:00:00,,,,,,
876,2002-06-25,00:00:00,,,,,,
877,2002-06-26,00:00:00,,,,,,
878,2002-06-27,00:00:00,,,,,,
879,2002-06-28,00:00:00,,,,,,
880,2002-07-01,00:00:00,,,,,,
881,2002-07-02,00:00:00,,,,,,
882,2002-07-03,00:00:00,,,,,,
883,2002-07-05,00:00:00,,,,,,
884,2002-07-08,00:00:00,,,,,,
885,2002-07-09,00:00:00,,,,,,
886,2002-07-10,00:00:00,,,,,,
887,2002-07-11,00:00:00,,,,,,
888,2002-07-12,00:00:00,,,,,,
889,2002-07-15,00:00:00,,,,,,
890,2002-07-16,00:00:00,,,,,,
891,2002-07-17,00:00:00,,,,,,
892,2002-07-18,00:00:00,,,,,,
893,2002-07-19,00:00:00,,,,,,
894,2002-07-22,00:00:00,,,,,,
895,2002-07-23,00:00:00,,,,,,
896,2002-07-24,00:00:00,,,,,,
897,2002-07-25,00:00:00,,,,,,
898,2002-07-26,00:00:00,,,,,,
899,2002-07-29,00:00:00,,,,,,
900,2002-07-30,00:00:00,,,,,,
901,2002-07-31,00:00:00,,,,,,
902,2002-08-01,00:00:00,,,,,,
903,2002-08-02,00:00:00,,,,,,
904,2002-08-05,00:00:00,,,,,,
905,2002-08-06,00:00:00,,,,,,
906,2002-08-07,00:00:00,,,,,,
907,2002-08-08,00:00:00,,,,,,
908,2002-08-09,00:00:00,,,,,,
909,2002-08-12,00:00:00,,,,,,
910,2002-08-13,00:00:00,,,,,,
911,2002-08-14,00:00:00,,,,,,
912,2002-08-15,00:00:00,,,,,,
913,2002-08-16,00:00:00,,,,,,
914,2002-08-19,00:00:00,,,,,,
915,2002-08-20,00:00:00,,,,,,
916,2002-08-21,00:00:00,,,,,,
917,2002-08-22,00:00:00,,,,,,
918,2002-08-23,00:00:00,,,,,,
919,2002-08-26,00:00:00,,,,,,
920,2002-08-27,00:00:00,,,,,,
921,2002-08-28,00:00:00,,,,,,
922,2002-08-29,00:00:00,,,,,,
923,2002-08-30,00:00:00,,,,,,
924,2002-09-03,00:00:00,,,,,,
925,2002-09-04,00:00:00,,,,,,
926,2002-09-05,00:00:00,,,,,,
927,2002-09-06,00:00:00,,,,,,
928,2002-09-09,00:00:00,,,,,,
929,2002-09-10,00:00:00,,,,,,
930,2002-09-11,00:00:00,,,,,,
931,2002-09-12,00:00:00,,,,,,
932,2002-09-13,00:00:00,,,,,,
933,2002-09-16,00:00:00,,,,,,
934,2002-09-17,00:00:00,,,,,,
935,2002-09-18,00:00:00,,,,,,
936,2002-09-19,00:00:00,,,,,,
937,2002-09-20,00:00:00,,,,,,
938,2002-09-23,00:00:00,,,,,,
939,2002-09-24,00:00:00,,,,,,
940,2002-09-25,00:00:00,,,,,,
941,2002-09-26,00:00:00,,,,,,
942,2002-09-27,00:00:00,,,,,,
943,2002-09-30,00:00:00,,,,,,
944,2002-10-01,00:00:00,,,,,,
945,2002-10-02,00:00:00,,,,,,
946,2002-10-03,00:00:00,,,,,,
947,2002-10-04,00:00:00,,,,,,
948,2002-10-07,00:00:00,,,,,,
949,2002-10-08,00:00:00,,,,,,
950,2002-10-09,00:00:00,,,,,,
951,2002-10-10,00:00:00,,,,,,
952,2002-10-11,00:00:00,,,,,,
953,2002-10-15,00:00:00,,,,,,
954,2002-10-16,00:00:00,,,,,,
955,2002-10-17,00:00:00,,,,,,
956,2002-10-18,00:00:00,,,,,,
957,2002-10-21,00:00:00,,,,,,
958,2002-10-22,00:00:00,,,,,,
959,2002-10-23,00:00:00,,,,,,
960,2002-10-24,00:00:00,,,,,,
961,2002-10-25,00:00:00,,,,,,
962,2002-10-28,00:00:00,,,,,,
963,2002-10-29,00:00:00,,,,,,
964,2002-10-30,00:00:00,,,,,,
965,2002-10-31,00:00:00,,,,,,
966,2002-11-01,00:00:00,,,,,,
967,2002-11-04,00:00:00,,,,,,
968,2002-11-05,00:00:00,,,,,,
969,2002-11-06,00:00:00,,,,,,
970,2002-11-07,00:00:00,,,,,,
971,2002-11-08,00:00:00,,,,,,
972,2002-11-12,00:00:00,,,,,,
973,2002-11-13,00:00:00,,,,,,
974,2002-11-14,00:00:00,,,,,,
975,2002-11-15,00:00:00,,,,,,
976,2002-11-18,00:00:00,,,,,,
977,2002-11-19,00:00:00,,,,,,
978,2002-11-20,00:00:00,,,,,,
979,2002-11-21,00:00:00,,,,,,
980,2002-11-22,00:00:00,,,,,,
981,2002-11-25,00:00:00,,,,,,
982,2002-11-26,00:00:00,,,,,,
983,2002-11-27,00:00:00,,,,,,
984,2002-11-29,00:00:00,,,,,,
985,2002-12-02,00:00:00,,,,,,
986,2002-12-03,00:00:00,,,,,,
987,2002-12-04,00:00:00,,,,,,
988,2002-12-05,00:00:00,,,,,,
989,2002-12-06,00:00:00,,,,,,
990,2002-12-09,00:00:00,,,,,,
991,2002-12-10,00:00:00,,,,,,
992,2002-12-11,00:00:00,,,,,,
993,2002-12-12,00:00:00,,,,,,
994,2002-12-13,00:00:00,,,,,,
995,2002-12-16,00:00:00,,,,,,
996,2002-12-17,00:00:00,,,,,,
997,2002-12-18,00:00:00,,,,,,
998,2002-12-19,00:00:00,,,,,,
999,2002-12-20,00:00:00,,,,,,
1000,2002-12-23,00:00:00,,,,,,
1001,2002-12-24,00:00:00,,,,,,
1002,2002-12-26,00:00:00,,,,,,
1003,2002-12-27,00:00:00,,,,,,
1004,2002-12-30,00:00:00,,,,,,
1005,2002-12-31,00:00:00,,,,,,
1006,2003-01-02,00:00:00,,,,,,
1007,2003-01-03,00:00:00,,,,,,
1008,2003-01-06,00:00:00,,,,,,
1009,2003-01-07,00:00:00,,,,,,
1010,2003-01-08,00:00:00,,,,,,
1011,2003-01-09,00:00:00,,,,,,
1012,2003-01-10,00:00:00,,,,,,
1013,2003-01-13,00:00:00,,,,,,
1014,2003-01-14,00:00:00,,,,,,
1015,2003-01-15,00:00:00,,,,,,
1016,2003-01-16,00:00:00,,,,,,
1017,2003-01-17,00:00:00,,,,,,
1018,2003-01-21,00:00:00,,,,,,
1019,2003-01-22,00:00:00,,,,,,
1020,2003-01-23,00:00:00,,,,,,
1021,2003-01-24,00:00:00,,,,,,
1022,2003-01-27,00:00:00,,,,,,
1023,2003-01-28,00:00:00,,,,,,
1024,2003-01-29,00:00:00,,,,,,
1025,2003-01-30,00:00:00,,,,,,
1026,2003-01-31,00:00:00,,,,,,
1027,2003-02-03,00:00:00,,,,,,
1028,2003-02-04,00:00:00,,,,,,
1029,2003-02-05,00:00:00,,,,,,
1030,2003-02-06,00:00:00,,,,,,
1031,2003-02-07,00:00:00,,,,,,
1032,2003-02-10,00:00:00,,,,,,
1033,2003-02-11,00:00:00,,,,,,
1034,2003-02-12,00:00:00,,,,,,
1035,2003-02-13,00:00:00,,,,,,
1036,2003-02-14,00:00:00,,,,,,
1037,2003-02-18,00:00:00,,,,,,
1038,2003-02-19,00:00:00,,,,,,
1039,2003-02-20,00:00:00,,,,,,
1040,2003-02-21,00:00:00,,,,,,
1041,2003-02-24,00:00:00,,,,,,
1042,2003-02-25,00:00:00,,,,,,
1043,2003-02-26,00:00:00,,,,,,
1044,2003-02-27,00:00:00,,,,,,
1045,2003-02-28,00:00:00,,,,,,
1046,2003-03-03,00:00:00,,,,,,
1047,2003-03-04,00:00:00,,,,,,
1048,2003-03-05,00:00:00,,,,,,
1049,2003-03-06,00:00:00,,,,,,
1050,2003-03-07,00:00:00,,,,,,
1051,2003-03-10,00:00:00,,,,,,
1052,2003-03-11,00:00:00,,,,,,
1053,2003-03-12,00:00:00,,,,,,
1054,2003-03-13,00:00:00,,,,,,
1055,2003-03-14,00:00:00,,,,,,
1056,2003-03-17,00:00:00,,,,,,
1057,2003-03-18,00:00:00,,,,,,
1058,2003-03-19,00:00:00,,,,,,
1059,2003-03-20,00:00:00,,,,,,
1060,2003-03-21,00:00:00,,,,,,
1061,2003-03-24,00:00:00,,,,,,
1062,2003-03-25,00:00:00,,,,,,
1063,2003-03-26,00:00:00,,,,,,
1064,2003-03-27,00:00:00,,,,,,
1065,2003-03-28,00:00:00,,,,,,
1066,2003-03-31,00:00:00,,,,,,
1067,2003-04-01,00:00:00,,,,,,
1068,2003-04-02,00:00:00,,,,,,
1069,2003-04-03,00:00:00,,,,,,
1070,2003-04-04,00:00:00,,,,,,
1071,2003-04-07,00:00:00,,,,,,
1072,2003-04-08,00:00:00,,,,,,
1073,2003-04-09,00:00:00,,,,,,
1074,2003-04-10,00:00:00,,,,,,
1075,2003-04-11,00:00:00,,,,,,
1076,2003-04-14,00:00:00,,,,,,
1077,2003-04-15,00:00:00,,,,,,
1078,2003-04-16,00:00:00,,,,,,
1079,2003-04-17,00:00:00,,,,,,
1080,2003-04-18,00:00:00,,,,,,
1081,2003-04-21,00:00:00,,,,,,
1082,2003-04-22,00:00:00,,,,,,
1083,2003-04-23,00:00:00,,,,,,
1084,2003-04-24,00:00:00,,,,,,
1085,2003-04-25,00:00:00,,,,,,
1086,2003-04-28,00:00:00,,,,,,
1087,2003-04-29,00:00:00,,,,,,
1088,2003-04-30,00:00:00,,,,,,
1089,2003-05-01,00:00:00,,,,,,
1090,2003-05-02,00:00:00,,,,,,
1091,2003-05-05,00:00:00,,,,,,
1092,2003-05-06,00:00:00,,,,,,
1093,2003-05-07,00:00:00,,,,,,
1094,2003-05-08,00:00:00,,,,,,
1095,2003-05-09,00:00:00,,,,,,
1096,2003-05-12,00:00:00,,,,,,
1097,2003-05-13,00:00:00,,,,,,
1098,2003-05-14,00:00:00,,,,,,
1099,2003-05-15,00:00:00,,,,,,
1100,2003-05-16,00:00:00,,,,,,
1101,2003-05-19,00:00:00,,,,,,
1102,2003-05-20,00:00:00,,,,,,
1103,2003-05-21,00:00:00,,,,,,
1104,2003-05-22,00:00:00,,,,,,
1105,2003-05-23,00:00:00,,,,,,
1106,2003-05-27,00:00:00,,,,,,
1107,2003-05-28,00:00:00,,,,,,
1108,2003-05-29,00:00:00,,,,,,
1109,2003-05-30,00:00:00,,,,,,
1110,2003-06-02,00:00:00,,,,,,
1111,2003-06-03,00:00:00,,,,,,
1112,2003-06-04,00:00:00,,,,,,
1113,2003-06-05,00:00:00,,,,,,
1114,2003-06-06,00:00:00,,,,,,
1115,2003-06-09,00:00:00,,,,,,
1116,2003-06-10,00:00:00,,,,,,
1117,2003-06-11,00:00:00,,,,,,
1118,2003-06-12,00:00:00,,,,,,
1119,2003-06-13,00:00:00,,,,,,
1120,2003-06-16,00:00:00,,,,,,
1121,2003-06-17,00:00:00,,,,,,
1122,2003-06-18,00:00:00,,,,,,
1123,2003-06-19,00:00:00,,,,,,
1124,2003-06-20,00:00:00,,,,,,
1125,2003-06-23,00:00:00,,,,,,
1126,2003-06-24,00:00:00,,,,,,
1127,2003-06-25,00:00:00,,,,,,
1128,2003-06-26,00:00:00,,,,,,
1129,2003-06-27,00:00:00,,,,,,
1130,2003-06-30,00:00:00,,,,,,
1131,2003-07-01,00:00:00,,,,,,
1132,2003-07-02,00:00:00,,,,,,
1133,2003-07-03,00:00:00,,,,,,
1134,2003-07-07,00:00:00,,,,,,
1135,2003-07-08,00:00:00,,,,,,
1136,2003-07-09,00:00:00,,,,,,
1137,2003-07-10,00:00:00,,,,,,
1138,2003-07-11,00:00:00,,,,,,
1139,2003-07-14,00:00:00,,,,,,
1140,2003-07-15,00:00:00,,,,,,
1141,2003-07-16,00:00:00,,,,,,
1142,2003-07-17,00:00:00,,,,,,
1143,2003-07-18,00:00:00,,,,,,
1144,2003-07-21,00:00:00,,,,,,
1145,2003-07-22,00:00:00,,,,,,
1146,2003-07-23,00:00:00,,,,,,
1147,2003-07-24,00:00:00,,,,,,
1148,2003-07-25,00:00:00,,,,,,
1149,2003-07-28,00:00:00,,,,,,
1150,2003-07-29,00:00:00,,,,,,
1151,2003-07-30,00:00:00,,,,,,
1152,2003-07-31,00:00:00,,,,,,
1153,2003-08-01,00:00:00,,,,,,
1154,2003-08-04,00:00:00,,,,,,
1155,2003-08-05,00:00:00,,,,,,
1156,2003-08-06,00:00:00,,,,,,
1157,2003-08-07,00:00:00,,,,,,
1158,2003-08-08,00:00:00,,,,,,
1159,2003-08-11,00:00:00,,,,,,
1160,2003-08-12,00:00:00,,,,,,
1161,2003-08-13,00:00:00,,,,,,
1162,2003-08-14,00:00:00,,,,,,
1163,2003-08-15,00:00:00,,,,,,
1164,2003-08-18,00:00:00,,,,,,
1165,2003-08-19,00:00:00,,,,,,
1166,2003-08-20,00:00:00,,,,,,
1167,2003-08-21,00:00:00,,,,,,
1168,2003-08-22,00:00:00,,,,,,
1169,2003-08-25,00:00:00,,,,,,
1170,2003-08-26,00:00:00,,,,,,
1171,2003-08-27,00:00:00,,,,,,
1172,2003-08-28,00:00:00,,,,,,
1173,2003-08-29,00:00:00,,,,,,
1174,2003-09-02,00:00:00,,,,,,
1175,2003-09-03,00:00:00,,,,,,
1176,2003-09-04,00:00:00,,,,,,
1177,2003-09-05,00:00:00,,,,,,
1178,2003-09-08,00:00:00,,,,,,
1179,2003-09-09,00:00:00,,,,,,
1180,2003-09-10,00:00:00,,,,,,
1181,2003-09-11,00:00:00,,,,,,
1182,2003-09-12,00:00:00,,,,,,
1183,2003-09-15,00:00:00,,,,,,
1184,2003-09-16,00:00:00,,,,,,
1185,2003-09-17,00:00:00,,,,,,
1186,2003-09-18,00:00:00,,,,,,
1187,2003-09-19,00:00:00,,,,,,
1188,2003-09-22,00:00:00,,,,,,
1189,2003-09-23,00:00:00,,,,,,
1190,2003-09-24,00:00:00,,,,,,
1191,2003-09-25,00:00:00,,,,,,
1192,2003-09-26,00:00:00,,,,,,
1193,2003-09-29,00:00:00,,,,,,
1194,2003-09-30,00:00:00,,,,,,
1195,2003-10-01,00:00:00,,,,,,
1196,2003-10-02,00:00:00,,,,,,
1197,2003-10-03,00:00:00,,,,,,
1198,2003-10-06,00:00:00,,,,,,
1199,2003-10-07,00:00:00,,,,,,
1200,2003-10-08,00:00:00,,,,,,
1201,2003-10-09,00:00:00,,,,,,
1202,2003-10-10,00:00:00,,,,,,
1203,2003-10-14,00:00:00,,,,,,
1204,2003-10-15,00:00:00,,,,,,
1205,2003-10-16,00:00:00,,,,,,
1206,2003-10-17,00:00:00,,,,,,
1207,2003-10-20,00:00:00,,,,,,
1208,2003-10-21,00:00:00,,,,,,
1209,2003-10-22,00:00:00,,,,,,
1210,2003-10-23,00:00:00,,,,,,
1211,2003-10-24,00:00:00,,,,,,
1212,2003-10-27,00:00:00,,,,,,
1213,2003-10-28,00:00:00,,,,,,
1214,2003-10-29,00:00:00,,,,,,
1215,2003-10-30,00:00:00,,,,,,
1216,2003-10-31,00:00:00,,,,,,
1217,2003-11-03,00:00:00,,,,,,
1218,2003-11-04,00:00:00,,,,,,
1219,2003-11-05,00:00:00,,,,,,
1220,2003-11-06,00:00:00,,,,,,
1221,2003-11-07,00:00:00,,,,,,
1222,2003-11-10,00:00:00,,,,,,
1223,2003-11-12,00:00:00,,,,,,
1224,2003-11-13,00:00:00,,,,,,
1225,2003-11-14,00:00:00,,,,,,
1226,2003-11-17,00:00:00,,,,,,
1227,2003-11-18,00:00:00,,,,,,
1228,2003-11-19,00:00:00,,,,,,
1229,2003-11-20,00:00:00,,,,,,
1230,2003-11-21,00:00:00,,,,,,
1231,2003-11-24,00:00:00,,,,,,
1232,2003-11-25,00:00:00,,,,,,
1233,2003-11-26,00:00:00,,,,,,
1234,2003-11-28,00:00:00,,,,,,
1235,2003-12-01,00:00:00,,,,,,
1236,2003-12-02,00:00:00,,,,,,
1237,2003-12-03,00:00:00,,,,,,
1238,2003-12-04,00:00:00,,,,,,
1239,2003-12-05,00:00:00,,,,,,
1240,2003-12-08,00:00:00,,,,,,
1241,2003-12-09,00:00:00,,,,,,
1242,2003-12-10,00:00:00,,,,,,
1243,2003-12-11,00:00:00,,,,,,
1244,2003-12-12,00:00:00,,,,,,
1245,2003-12-15,00:00:00,,,,,,
1246,2003-12-16,00:00:00,,,,,,
1247,2003-12-17,00:00:00,,,,,,
1248,2003-12-18,00:00:00,,,,,,
1249,2003-12-19,00:00:00,,,,,,
1250,2003-12-22,00:00:00,,,,,,
1251,2003-12-23,00:00:00,,,,,,
1252,2003-12-24,00:00:00,,,,,,
1253,2003-12-26,00:00:00,,,,,,
1254,2003-12-29,00:00:00,,,,,,
1255,2003-12-30,00:00:00,,,,,,
1256,2003-12-31,00:00:00,,,,,,
1257,2004-01-02,00:00:00,,,,,,
1258,2004-01-05,00:00:00,,,,,,
1259,2004-01-06,00:00:00,,,,,,
1260,2004-01-07,00:00:00,,,,,,
1261,2004-01-08,00:00:00,,,,,,
1262,2004-01-09,00:00:00,,,,,,
1263,2004-01-12,00:00:00,,,,,,
1264,2004-01-13,00:00:00,,,,,,
1265,2004-01-14,00:00:00,,,,,,
1266,2004-01-15,00:00:00,,,,,,
1267,2004-01-16,00:00:00,,,,,,
1268,2004-01-20,00:00:00,,,,,,
1269,2004-01-21,00:00:00,,,,,,
1270,2004-01-22,00:00:00,,,,,,
1271,2004-01-23,00:00:00,,,,,,
1272,2004-01-26,00:00:00,,,,,,
1273,2004-01-27,00:00:00,,,,,,
1274,2004-01-28,00:00:00,,,,,,
1275,2004-01-29,00:00:00,,,,,,
1276,2004-01-30,00:00:00,,,,,,
1277,2004-02-02,00:00:00,,,,,,
1278,2004-02-03,00:00:00,,,,,,
1279,2004-02-04,00:00:00,,,,,,
1280,2004-02-05,00:00:00,,,,,,
1281,2004-02-06,00:00:00,,,,,,
1282,2004-02-09,00:00:00,,,,,,
1283,2004-02-10,00:00:00,,,,,,
1284,2004-02-11,00:00:00,,,,,,
1285,2004-02-12,00:00:00,,,,,,
1286,2004-02-13,00:00:00,,,,,,
1287,2004-02-17,00:00:00,,,,,,
1288,2004-02-18,00:00:00,,,,,,
1289,2004-02-19,00:00:00,,,,,,
1290,2004-02-20,00:00:00,,,,,,
1291,2004-02-23,00:00:00,,,,,,
1292,2004-02-24,00:00:00,,,,,,
1293,2004-02-25,00:00:00,,,,,,
1294,2004-02-26,00:00:00,,,,,,
1295,2004-02-27,00:00:00,,,,,,
1296,2004-03-01,00:00:00,,,,,,
1297,2004-03-02,00:00:00,,,,,,
1298,2004-03-03,00:00:00,,,,,,
1299,2004-03-04,00:00:00,,,,,,
1300,2004-03-05,00:00:00,,,,,,
1301,2004-03-08,00:00:00,,,,,,
1302,2004-03-09,00:00:00,,,,,,
1303,2004-03-10,00:00:00,,,,,,
1304,2004-03-11,00:00:00,,,,,,
1305,2004-03-12,00:00:00,,,,,,
1306,2004-03-15,00:00:00,,,,,,
1307,2004-03-16,00:00:00,,,,,,
1308,2004-03-17,00:00:00,,,,,,
1309,2004-03-18,00:00:00,,,,,,
1310,2004-03-19,00:00:00,,,,,,
1311,2004-03-22,00:00:00,,,,,,
1312,2004-03-23,00:00:00,,,,,,
1313,2004-03-24,00:00:00,,,,,,
1314,2004-03-25,00:00:00,,,,,,
